472.0499877929687,127.9000015258789,-177.66000366210918
472.0499877929687,127.9000015258789,-194.6799926757811
472.0499877929687,127.9000015258789,-211.6999969482422
472.0499877929687,127.9000015258789,-228.72000122070298
472.0499877929687,127.9000015258789,-245.74000549316403
472.0499877929687,127.9000015258789,-262.76000976562483
472.0499877929687,127.9000015258789,-279.77999877929676
472.0499877929687,127.9000015258789,-296.7999877929687
472.0499877929687,127.9000015258789,-313.82000732421835
472.0499877929687,127.9000015258789,-330.8399963378903
472.0499877929687,127.9000015258789,-347.8599853515622
472.0499877929687,127.9000015258789,-364.88000488281244
472.0499877929687,127.9000015258789,-381.8999938964844
472.0499877929687,127.9000015258789,-398.92999267578114
472.0499877929687,127.9000015258789,-415.9500122070308
472.0499877929687,127.9000015258789,-432.9700012207027
472.0499877929687,127.9000015258789,-449.98999023437466
472.0499877929687,127.9000015258789,-467.01000976562483
472.0499877929687,127.9000015258789,-484.02999877929676
472.0499877929687,127.9000015258789,-501.0499877929687
495.5,137.0,1949.5999755859375
494.94000244140597,136.88000488281241,1949.5999755859375
497.0499877929687,127.52999877929676,1949.5899658203116
496.48001098632807,127.44000244140621,1949.5899658203116
576.369995117187,170.91999816894514,492.8399963378903
576.369995117187,170.91999816894514,475.82000732421835
576.369995117187,170.91999816894514,458.7999877929687
576.369995117187,170.91999816894514,441.77999877929676
576.369995117187,170.91999816894514,424.76000976562483
576.369995117187,170.91999816894514,407.73999023437466
576.369995117187,170.91999816894514,390.7200012207027
576.369995117187,170.91999816894514,373.7000122070308
576.369995117187,170.91999816894514,356.67999267578114
576.369995117187,170.91999816894514,339.6600036621092
576.369995117187,170.91999816894514,322.6400146484373
576.369995117187,170.91999816894514,305.61999511718705
576.369995117187,170.91999816894514,288.6000061035156
576.369995117187,170.91999816894514,271.57000732421835
576.369995117187,170.91999816894514,254.5500030517578
576.369995117187,170.91999816894514,237.52999877929676
576.369995117187,170.91999816894514,220.5099945068357
576.369995117187,170.91999816894514,203.49000549316403
576.369995117187,170.91999816894514,186.47000122070298
576.369995117187,170.91999816894514,169.4499969482422
576.369995117187,170.91999816894514,152.4299926757811
576.369995117187,170.91999816894514,135.41000366210918
576.369995117187,170.91999816894514,118.38999938964838
576.369995117187,170.91999816894514,101.37000274658202
576.369995117187,170.91999816894514,84.3499984741211
576.369995117187,170.91999816894514,67.33000183105459
576.369995117187,170.91999816894514,50.31000137329101
576.369995117187,170.91999816894514,33.27999877929683
576.369995117187,170.91999816894514,16.260000228881825
576.369995117187,170.91999816894514,-0.759999990463256
576.369995117187,170.91999816894514,-17.780000686645504
576.369995117187,170.91999816894514,-34.79999923706055
576.369995117187,170.91999816894514,-51.81999969482419
576.369995117187,170.91999816894514,-68.83999633789055
576.369995117187,170.91999816894514,-85.86000061035149
576.369995117187,170.91999816894514,-102.87999725341786
576.369995117187,170.91999816894514,-119.9000015258789
576.369995117187,170.91999816894514,-136.91999816894514
576.369995117187,170.91999816894514,-153.94000244140622
576.369995117187,170.91999816894514,-170.96000671386702
576.369995117187,170.91999816894514,-187.99000549316403
576.369995117187,170.91999816894514,-205.0099945068357
576.369995117187,170.91999816894514,-222.02999877929676
576.369995117187,170.91999816894514,-239.0500030517578
576.369995117187,170.91999816894514,-256.07000732421835
576.369995117187,170.91999816894514,-273.0899963378903
576.369995117187,170.91999816894514,-290.1099853515622
576.369995117187,170.91999816894514,-307.13000488281244
576.369995117187,170.91999816894514,-324.1499938964844
576.369995117187,170.91999816894514,-341.17001342773403
576.369995117187,170.91999816894514,-358.19000244140597
576.369995117187,170.91999816894514,-375.2099914550779
576.369995117187,170.91999816894514,-392.23001098632807
576.369995117187,170.91999816894514,-409.26000976562483
576.369995117187,170.91999816894514,-426.27999877929676
576.369995117187,170.91999816894514,-443.2999877929687
576.369995117187,170.91999816894514,-460.32000732421835
576.369995117187,170.91999816894514,-477.3399963378903
576.369995117187,170.91999816894514,-494.3599853515622
576.369995117187,170.91999816894514,-511.38000488281244
604.3400268554681,147.28999328613273,1949.8299560546857
603.9699707031244,147.72999572753895,1949.8299560546857
596.9299926757806,140.38999938964838,1949.8599853515611
596.5599975585935,140.82000732421864,1949.8599853515611
-481.9119873046871,100.38800048828122,500.0
-481.9119873046871,100.38800048828122,483.0
-481.9119873046871,100.38800048828122,466.0
-481.9119873046871,100.38800048828122,449.0
-481.9119873046871,100.38800048828122,432.0
-481.9119873046871,100.38800048828122,415.0
-481.9119873046871,100.38800048828122,398.0
-481.9119873046871,100.38800048828122,381.0
-481.9119873046871,100.38800048828122,364.0
-481.9119873046871,100.38800048828122,347.0
-481.9119873046871,100.38800048828122,330.0
-481.9119873046871,100.38800048828122,313.0
-481.9119873046871,100.38800048828122,296.0
-481.9119873046871,100.38800048828122,279.0
-481.9119873046871,100.38800048828122,262.0
-481.9119873046871,100.38800048828122,245.0
-481.9119873046871,100.38800048828122,228.0
-481.9119873046871,100.38800048828122,211.0
-481.9119873046871,100.38800048828122,194.0
-481.9119873046871,100.38800048828122,177.0
-481.9119873046871,100.38800048828122,160.0
-481.9119873046871,100.38800048828122,143.0
-481.9119873046871,100.38800048828122,126.0
-481.9119873046871,100.38800048828122,109.0
-481.9119873046871,100.38800048828122,92.0
-481.9119873046871,100.38800048828122,75.0
-481.9119873046871,100.38800048828122,58.0
-481.9119873046871,100.38800048828122,41.0
-481.9119873046871,100.38800048828122,24.0
-481.9119873046871,100.38800048828122,7.0
-481.9119873046871,100.38800048828122,-10.0
-481.9119873046871,100.38800048828122,-27.0
-481.9119873046871,100.38800048828122,-44.0
-481.9119873046871,100.38800048828122,-61.0
-481.9119873046871,100.38800048828122,-78.0
-481.9119873046871,100.38800048828122,-95.0
-481.9119873046871,100.38800048828122,-112.0
-481.9119873046871,100.38800048828122,-129.0
-481.9119873046871,100.38800048828122,-146.0
-481.9119873046871,100.38800048828122,-163.0
-481.9119873046871,100.38800048828122,-180.0
-481.9119873046871,100.38800048828122,-197.0
-481.9119873046871,100.38800048828122,-214.0
-481.9119873046871,100.38800048828122,-231.0
-481.9119873046871,100.38800048828122,-248.0
-481.9119873046871,100.38800048828122,-265.0
-481.9119873046871,100.38800048828122,-282.0
-481.9119873046871,100.38800048828122,-299.0
-481.9119873046871,100.38800048828122,-316.0
-481.9119873046871,100.38800048828122,-333.0
-481.9119873046871,100.38800048828122,-350.0
-481.9119873046871,100.38800048828122,-367.0
-481.9119873046871,100.38800048828122,-384.0
-481.9119873046871,100.38800048828122,-401.0
-481.9119873046871,100.38800048828122,-418.0
-481.9119873046871,100.38800048828122,-435.0
-481.9119873046871,100.38800048828122,-452.0
-481.9119873046871,100.38800048828122,-469.0
-481.9119873046871,100.38800048828122,-486.0
-481.9119873046871,100.38800048828122,-503.0
-481.9119873046871,100.38800048828122,1950.0
-481.9119873046871,100.38800048828122,1950.0
-481.9119873046871,100.38800048828122,1950.0
-481.9119873046871,100.38800048828122,1950.0
-358.44000244140597,120.55999755859366,496.26000976562483
-358.44000244140597,120.55999755859366,479.23999023437466
-358.44000244140597,120.55999755859366,462.2200012207027
-358.44000244140597,120.55999755859366,445.2000122070308
-358.44000244140597,120.55999755859366,428.17999267578114
-358.44000244140597,120.55999755859366,411.1600036621092
-358.44000244140597,120.55999755859366,394.1400146484373
-358.44000244140597,120.55999755859366,377.11999511718705
-358.44000244140597,120.55999755859366,360.1000061035156
-358.44000244140597,120.55999755859366,343.07998657226545
-358.44000244140597,120.55999755859366,326.0599975585935
-358.44000244140597,120.55999755859366,309.0400085449216
-358.44000244140597,120.55999755859366,292.0199890136714
-358.44000244140597,120.55999755859366,274.98999023437466
-358.44000244140597,120.55999755859366,257.9700012207027
-358.44000244140597,120.55999755859366,240.9499969482422
-358.44000244140597,120.55999755859366,223.9299926757811
-358.44000244140597,120.55999755859366,206.91000366210918
-358.44000244140597,120.55999755859366,189.88999938964838
-358.44000244140597,120.55999755859366,172.86999511718733
-358.44000244140597,120.55999755859366,155.8500061035154
-358.44000244140597,120.55999755859366,138.8300018310546
-358.44000244140597,120.55999755859366,121.80999755859366
-358.44000244140597,120.55999755859366,104.7900009155273
-358.44000244140597,120.55999755859366,87.76999664306636
-358.44000244140597,120.55999755859366,70.75
-358.44000244140597,120.55999755859366,53.729999542236285
-358.44000244140597,120.55999755859366,36.70000076293945
-358.44000244140597,120.55999755859366,19.680000305175778
-358.44000244140597,120.55999755859366,2.660000085830688
-358.44000244140597,120.55999755859366,-14.359999656677232
-358.44000244140597,120.55999755859366,-31.37999916076659
-358.44000244140597,120.55999755859366,-48.40000152587885
-358.44000244140597,120.55999755859366,-65.41999816894528
-358.44000244140597,120.55999755859366,-82.44000244140621
-358.44000244140597,120.55999755859366,-99.45999908447257
-358.44000244140597,120.55999755859366,-116.48000335693351
-358.44000244140597,120.55999755859366,-133.5
-358.44000244140597,120.55999755859366,-150.5200042724608
-358.44000244140597,120.55999755859366,-167.53999328613273
-358.44000244140597,120.55999755859366,-184.57000732421864
-358.44000244140597,120.55999755859366,-201.58999633789057
-358.44000244140597,120.55999755859366,-218.61000061035136
-358.44000244140597,120.55999755859366,-235.63000488281241
-358.44000244140597,120.55999755859366,-252.64999389648435
-358.44000244140597,120.55999755859366,-269.67001342773403
-358.44000244140597,120.55999755859366,-286.69000244140597
-358.44000244140597,120.55999755859366,-303.7099914550779
-358.44000244140597,120.55999755859366,-320.73001098632807
-358.44000244140597,120.55999755859366,-337.75
-358.44000244140597,120.55999755859366,-354.7699890136714
-358.44000244140597,120.55999755859366,-371.7900085449216
-358.44000244140597,120.55999755859366,-388.8099975585935
-358.44000244140597,120.55999755859366,-405.8399963378903
-358.44000244140597,120.55999755859366,-422.8599853515622
-358.44000244140597,120.55999755859366,-439.88000488281244
-358.44000244140597,120.55999755859366,-456.8999938964844
-358.44000244140597,120.55999755859366,-473.92001342773403
-358.44000244140597,120.55999755859366,-490.94000244140597
-358.44000244140597,120.55999755859366,-507.9599914550779
-332.9599914550779,120.58000183105459,1945.5899658203116
-333.5199890136714,120.69999694824217,1945.5899658203116
-334.23001098632807,111.38999938964838,1945.630004882811
-334.7999877929687,111.47000122070311,1945.630004882811
-234.9499969482422,140.44000244140622,498.6600036621092
-234.9499969482422,140.44000244140622,481.6400146484373
-234.9499969482422,140.44000244140622,464.61999511718705
-234.9499969482422,140.44000244140622,447.6000061035156
-234.9499969482422,140.44000244140622,430.57998657226545
-234.9499969482422,140.44000244140622,413.5599975585935
-234.9499969482422,140.44000244140622,396.5400085449216
-234.9499969482422,140.44000244140622,379.5199890136714
-234.9499969482422,140.44000244140622,362.5
-234.9499969482422,140.44000244140622,345.48001098632807
-234.9499969482422,140.44000244140622,328.4599914550779
-234.9499969482422,140.44000244140622,311.44000244140597
-234.9499969482422,140.44000244140622,294.42001342773403
-234.9499969482422,140.44000244140622,277.3900146484373
-234.9499969482422,140.44000244140622,260.36999511718705
-234.9499969482422,140.44000244140622,243.3500061035154
-234.9499969482422,140.44000244140622,226.3300018310546
-234.9499969482422,140.44000244140622,209.30999755859352
-234.9499969482422,140.44000244140622,192.28999328613273
-234.9499969482422,140.44000244140622,175.2700042724608
-234.9499969482422,140.44000244140622,158.25
-234.9499969482422,140.44000244140622,141.22999572753895
-234.9499969482422,140.44000244140622,124.20999908447257
-234.9499969482422,140.44000244140622,107.19000244140621
-234.9499969482422,140.44000244140622,90.16999816894528
-234.9499969482422,140.44000244140622,73.1500015258789
-234.9499969482422,140.44000244140622,56.1300010681152
-234.9499969482422,140.44000244140622,39.09999847412109
-234.9499969482422,140.44000244140622,22.079999923706048
-234.9499969482422,140.44000244140622,5.059999942779536
-234.9499969482422,140.44000244140622,-11.96000003814696
-234.9499969482422,140.44000244140622,-28.97999954223632
-234.9499969482422,140.44000244140622,-46.0
-234.9499969482422,140.44000244140622,-63.02000045776365
-234.9499969482422,140.44000244140622,-80.0400009155273
-234.9499969482422,140.44000244140622,-97.05999755859366
-234.9499969482422,140.44000244140622,-114.08000183105459
-234.9499969482422,140.44000244140622,-131.1000061035154
-234.9499969482422,140.44000244140622,-148.11999511718733
-234.9499969482422,140.44000244140622,-165.13999938964838
-234.9499969482422,140.44000244140622,-182.16999816894514
-234.9499969482422,140.44000244140622,-199.19000244140622
-234.9499969482422,140.44000244140622,-216.21000671386702
-234.9499969482422,140.44000244140622,-233.22999572753895
-234.9499969482422,140.44000244140622,-250.25
-234.9499969482422,140.44000244140622,-267.2699890136714
-234.9499969482422,140.44000244140622,-284.2900085449216
-234.9499969482422,140.44000244140622,-301.3099975585935
-234.9499969482422,140.44000244140622,-318.32998657226545
-234.9499969482422,140.44000244140622,-335.3500061035156
-234.9499969482422,140.44000244140622,-352.36999511718705
-234.9499969482422,140.44000244140622,-369.3900146484373
-234.9499969482422,140.44000244140622,-386.4100036621092
-234.9499969482422,140.44000244140622,-403.44000244140597
-234.9499969482422,140.44000244140622,-420.4599914550779
-234.9499969482422,140.44000244140622,-437.48001098632807
-234.9499969482422,140.44000244140622,-454.5
-234.9499969482422,140.44000244140622,-471.5199890136714
-234.9499969482422,140.44000244140622,-488.5400085449216
-234.9499969482422,140.44000244140622,-505.5599975585935
-209.80999755859352,138.88999938964838,1945.560058593749
-210.38000488281241,139.0099945068357,1945.560058593749
-211.8300018310546,129.7599945068357,1945.630004882811
-212.39999389648435,129.86999511718733,1945.630004882811
-111.5100021362304,159.97999572753895,499.02999877929676
-111.5100021362304,159.97999572753895,482.01000976562483
-111.5100021362304,159.97999572753895,464.98999023437466
-111.5100021362304,159.97999572753895,447.9700012207027
-111.5100021362304,159.97999572753895,430.9500122070308
-111.5100021362304,159.97999572753895,413.92999267578114
-111.5100021362304,159.97999572753895,396.9100036621092
-111.5100021362304,159.97999572753895,379.8900146484373
-111.5100021362304,159.97999572753895,362.86999511718705
-111.5100021362304,159.97999572753895,345.8500061035156
-111.5100021362304,159.97999572753895,328.82998657226545
-111.5100021362304,159.97999572753895,311.8099975585935
-111.5100021362304,159.97999572753895,294.7900085449216
-111.5100021362304,159.97999572753895,277.76000976562483
-111.5100021362304,159.97999572753895,260.73999023437466
-111.5100021362304,159.97999572753895,243.72000122070298
-111.5100021362304,159.97999572753895,226.6999969482422
-111.5100021362304,159.97999572753895,209.6799926757811
-111.5100021362304,159.97999572753895,192.66000366210918
-111.5100021362304,159.97999572753895,175.63999938964838
-111.5100021362304,159.97999572753895,158.61999511718733
-111.5100021362304,159.97999572753895,141.6000061035154
-111.5100021362304,159.97999572753895,124.58000183105459
-111.5100021362304,159.97999572753895,107.55999755859366
-111.5100021362304,159.97999572753895,90.5400009155273
-111.5100021362304,159.97999572753895,73.51999664306636
-111.5100021362304,159.97999572753895,56.5
-111.5100021362304,159.97999572753895,39.470001220703104
-111.5100021362304,159.97999572753895,22.450000762939425
-111.5100021362304,159.97999572753895,5.429999828338616
-111.5100021362304,159.97999572753895,-11.590000152587889
-111.5100021362304,159.97999572753895,-28.610000610351552
-111.5100021362304,159.97999572753895,-45.6300010681152
-111.5100021362304,159.97999572753895,-62.65000152587885
-111.5100021362304,159.97999572753895,-79.66999816894528
-111.5100021362304,159.97999572753895,-96.69000244140621
-111.5100021362304,159.97999572753895,-113.70999908447257
-111.5100021362304,159.97999572753895,-130.72999572753895
-111.5100021362304,159.97999572753895,-147.75
-111.5100021362304,159.97999572753895,-164.7700042724608
-111.5100021362304,159.97999572753895,-181.8000030517578
-111.5100021362304,159.97999572753895,-198.82000732421864
-111.5100021362304,159.97999572753895,-215.83999633789057
-111.5100021362304,159.97999572753895,-232.86000061035136
-111.5100021362304,159.97999572753895,-249.88000488281241
-111.5100021362304,159.97999572753895,-266.8999938964844
-111.5100021362304,159.97999572753895,-283.92001342773403
-111.5100021362304,159.97999572753895,-300.94000244140597
-111.5100021362304,159.97999572753895,-317.9599914550779
-111.5100021362304,159.97999572753895,-334.98001098632807
-111.5100021362304,159.97999572753895,-352.0
-111.5100021362304,159.97999572753895,-369.0199890136714
-111.5100021362304,159.97999572753895,-386.0400085449216
-111.5100021362304,159.97999572753895,-403.07000732421835
-111.5100021362304,159.97999572753895,-420.0899963378903
-111.5100021362304,159.97999572753895,-437.1099853515622
-111.5100021362304,159.97999572753895,-454.13000488281244
-111.5100021362304,159.97999572753895,-471.1499938964844
-111.5100021362304,159.97999572753895,-488.17001342773403
-111.5100021362304,159.97999572753895,-505.19000244140597
-121.93000030517568,136.30000305175756,1945.4499511718748
-121.58999633789055,136.7700042724608,1945.4499511718748
-129.5800018310546,142.24000549316403,1945.4300537109361
-129.22999572753895,142.6999969482422,1945.4300537109361
11.869999885559071,179.19000244140622,501.23999023437466
11.869999885559071,179.19000244140622,484.2200012207027
11.869999885559071,179.19000244140622,467.2000122070308
11.869999885559071,179.19000244140622,450.17999267578114
11.869999885559071,179.19000244140622,433.1600036621092
11.869999885559071,179.19000244140622,416.1400146484373
11.869999885559071,179.19000244140622,399.11999511718705
11.869999885559071,179.19000244140622,382.1000061035156
11.869999885559071,179.19000244140622,365.07998657226545
11.869999885559071,179.19000244140622,348.0599975585935
11.869999885559071,179.19000244140622,331.0400085449216
11.869999885559071,179.19000244140622,314.0199890136714
11.869999885559071,179.19000244140622,297.0
11.869999885559071,179.19000244140622,279.9700012207027
11.869999885559071,179.19000244140622,262.9500122070308
11.869999885559071,179.19000244140622,245.9299926757811
11.869999885559071,179.19000244140622,228.91000366210918
11.869999885559071,179.19000244140622,211.88999938964838
11.869999885559071,179.19000244140622,194.86999511718733
11.869999885559071,179.19000244140622,177.8500061035154
11.869999885559071,179.19000244140622,160.8300018310546
11.869999885559071,179.19000244140622,143.80999755859352
11.869999885559071,179.19000244140622,126.7900009155273
11.869999885559071,179.19000244140622,109.76999664306636
11.869999885559071,179.19000244140622,92.75
11.869999885559071,179.19000244140622,75.73000335693351
11.869999885559071,179.19000244140622,58.70000076293945
11.869999885559071,179.19000244140622,41.680000305175746
11.869999885559071,179.19000244140622,24.659999847412095
11.869999885559071,179.19000244140622,7.639999866485592
11.869999885559071,179.19000244140622,-9.380000114440913
11.869999885559071,179.19000244140622,-26.399999618530273
11.869999885559071,179.19000244140622,-43.41999816894528
11.869999885559071,179.19000244140622,-60.43999862670893
11.869999885559071,179.19000244140622,-77.45999908447257
11.869999885559071,179.19000244140622,-94.48000335693351
11.869999885559071,179.19000244140622,-111.5
11.869999885559071,179.19000244140622,-128.5200042724608
11.869999885559071,179.19000244140622,-145.53999328613273
11.869999885559071,179.19000244140622,-162.57000732421864
11.869999885559071,179.19000244140622,-179.58999633789057
11.869999885559071,179.19000244140622,-196.61000061035136
11.869999885559071,179.19000244140622,-213.63000488281241
11.869999885559071,179.19000244140622,-230.64999389648435
11.869999885559071,179.19000244140622,-247.66999816894514
11.869999885559071,179.19000244140622,-264.69000244140597
11.869999885559071,179.19000244140622,-281.7099914550779
11.869999885559071,179.19000244140622,-298.73001098632807
11.869999885559071,179.19000244140622,-315.75
11.869999885559071,179.19000244140622,-332.7699890136714
11.869999885559071,179.19000244140622,-349.7900085449216
11.869999885559071,179.19000244140622,-366.8099975585935
11.869999885559071,179.19000244140622,-383.8399963378903
11.869999885559071,179.19000244140622,-400.8599853515622
11.869999885559071,179.19000244140622,-417.88000488281244
11.869999885559071,179.19000244140622,-434.8999938964844
11.869999885559071,179.19000244140622,-451.42001342773403
11.869999885559071,179.19000244140622,-468.44000244140597
11.869999885559071,179.19000244140622,-485.4599914550779
11.869999885559071,179.19000244140622,-502.67999267578114
21.280000686645504,155.38000488281241,1946.3199462890618
21.1900005340576,155.9499969482422,1946.3199462890618
11.350000381469712,153.44000244140622,1946.3599853515611
11.270000457763665,154.0099945068357,1946.3599853515611
132.02999877929676,202.97999572753895,501.8399963378903
132.02999877929676,202.97999572753895,484.82000732421835
132.02999877929676,202.97999572753895,467.7900085449216
132.02999877929676,202.97999572753895,450.7699890136714
132.02999877929676,202.97999572753895,433.75
132.02999877929676,202.97999572753895,416.73001098632807
132.02999877929676,202.97999572753895,399.7099914550779
132.02999877929676,202.97999572753895,382.69000244140597
132.02999877929676,202.97999572753895,365.67001342773403
132.02999877929676,202.97999572753895,348.6499938964844
132.02999877929676,202.97999572753895,331.63000488281244
132.02999877929676,202.97999572753895,314.6099853515622
132.02999877929676,202.97999572753895,297.5899963378903
132.02999877929676,202.97999572753895,280.57000732421835
132.02999877929676,202.97999572753895,263.5499877929687
132.02999877929676,202.97999572753895,246.5200042724608
132.02999877929676,202.97999572753895,229.5
132.02999877929676,202.97999572753895,212.47999572753895
132.02999877929676,202.97999572753895,195.46000671386702
132.02999877929676,202.97999572753895,178.44000244140622
132.02999877929676,202.97999572753895,161.41999816894514
132.02999877929676,202.97999572753895,144.39999389648435
132.02999877929676,202.97999572753895,127.37999725341786
132.02999877929676,202.97999572753895,110.36000061035149
132.02999877929676,202.97999572753895,93.33999633789055
132.02999877929676,202.97999572753895,76.31999969482419
132.02999877929676,202.97999572753895,59.29999923706055
132.02999877929676,202.97999572753895,42.27999877929683
132.02999877929676,202.97999572753895,25.25
132.02999877929676,202.97999572753895,8.22999954223632
132.02999877929676,202.97999572753895,-8.789999961853024
132.02999877929676,202.97999572753895,-25.80999946594237
132.02999877929676,202.97999572753895,-42.83000183105466
132.02999877929676,202.97999572753895,-59.84999847412109
132.02999877929676,202.97999572753895,-76.87000274658202
132.02999877929676,202.97999572753895,-93.88999938964838
132.02999877929676,202.97999572753895,-110.91000366210932
132.02999877929676,202.97999572753895,-127.93000030517568
132.02999877929676,202.97999572753895,-144.9499969482422
132.02999877929676,202.97999572753895,-161.97000122070298
132.02999877929676,202.97999572753895,-178.99000549316403
132.02999877929676,202.97999572753895,-196.0200042724608
132.02999877929676,202.97999572753895,-213.03999328613273
132.02999877929676,202.97999572753895,-230.05999755859352
132.02999877929676,202.97999572753895,-247.0800018310546
132.02999877929676,202.97999572753895,-264.1000061035151
132.02999877929676,202.97999572753895,-281.11999511718705
132.02999877929676,202.97999572753895,-298.1400146484373
132.02999877929676,202.97999572753895,-315.1600036621092
132.02999877929676,202.97999572753895,-332.17999267578114
132.02999877929676,202.97999572753895,-349.2000122070308
132.02999877929676,202.97999572753895,-366.2200012207027
132.02999877929676,202.97999572753895,-383.23999023437466
132.02999877929676,202.97999572753895,-400.26000976562483
132.02999877929676,202.97999572753895,-417.2900085449216
132.02999877929676,202.97999572753895,-434.3099975585935
132.02999877929676,202.97999572753895,-451.32998657226545
132.02999877929676,202.97999572753895,-468.3500061035156
132.02999877929676,202.97999572753895,-485.36999511718705
132.02999877929676,202.97999572753895,-503.2900085449216
132.99000549316403,174.4299926757811,1947.3599853515611
133.13999938964838,174.99000549316403,1947.3599853515611
123.91000366210932,176.94000244140622,1947.310058593749
124.06999969482419,177.49000549316403,1947.310058593749
257.3099975585935,211.66000366210918,503.32998657226545
257.3099975585935,211.66000366210918,486.2999877929687
257.3099975585935,211.66000366210918,469.27999877929676
257.3099975585935,211.66000366210918,452.26000976562483
257.3099975585935,211.66000366210918,435.23999023437466
257.3099975585935,211.66000366210918,418.2200012207027
257.3099975585935,211.66000366210918,401.2000122070308
257.3099975585935,211.66000366210918,384.17999267578114
257.3099975585935,211.66000366210918,367.1600036621092
257.3099975585935,211.66000366210918,350.1400146484373
257.3099975585935,211.66000366210918,333.11999511718705
257.3099975585935,211.66000366210918,316.1000061035156
257.3099975585935,211.66000366210918,299.07998657226545
257.3099975585935,211.66000366210918,282.0599975585935
257.3099975585935,211.66000366210918,265.02999877929676
257.3099975585935,211.66000366210918,248.0099945068357
257.3099975585935,211.66000366210918,230.99000549316403
257.3099975585935,211.66000366210918,213.97000122070298
257.3099975585935,211.66000366210918,196.9499969482422
257.3099975585935,211.66000366210918,179.9299926757811
257.3099975585935,211.66000366210918,162.91000366210918
257.3099975585935,211.66000366210918,145.88999938964838
257.3099975585935,211.66000366210918,128.86999511718733
257.3099975585935,211.66000366210918,111.8499984741211
257.3099975585935,211.66000366210918,94.83000183105459
257.3099975585935,211.66000366210918,77.80999755859366
257.3099975585935,211.66000366210918,60.790000915527294
257.3099975585935,211.66000366210918,43.75999832153318
257.3099975585935,211.66000366210918,26.739999771118143
257.3099975585935,211.66000366210918,9.7200002670288
257.3099975585935,211.66000366210918,-7.300000190734856
257.3099975585935,211.66000366210918,-24.31999969482419
257.3099975585935,211.66000366210918,-41.34000015258784
257.3099975585935,211.66000366210918,-58.360000610351555
257.3099975585935,211.66000366210918,-75.37999725341786
257.3099975585935,211.66000366210918,-92.4000015258789
257.3099975585935,211.66000366210918,-109.41999816894528
257.3099975585935,211.66000366210918,-126.44000244140621
257.3099975585935,211.66000366210918,-143.46000671386702
257.3099975585935,211.66000366210918,-160.47999572753895
257.3099975585935,211.66000366210918,-177.5099945068357
257.3099975585935,211.66000366210918,-194.52999877929676
257.3099975585935,211.66000366210918,-211.5500030517578
257.3099975585935,211.66000366210918,-228.57000732421864
257.3099975585935,211.66000366210918,-245.58999633789057
257.3099975585935,211.66000366210918,-262.6099853515622
257.3099975585935,211.66000366210918,-279.63000488281244
257.3099975585935,211.66000366210918,-296.6499938964844
257.3099975585935,211.66000366210918,-313.67001342773403
257.3099975585935,211.66000366210918,-330.69000244140597
257.3099975585935,211.66000366210918,-347.7099914550779
257.3099975585935,211.66000366210918,-364.73001098632807
257.3099975585935,211.66000366210918,-381.75
257.3099975585935,211.66000366210918,-398.7699890136714
257.3099975585935,211.66000366210918,-415.7999877929687
257.3099975585935,211.66000366210918,-432.82000732421835
257.3099975585935,211.66000366210918,-449.8399963378903
257.3099975585935,211.66000366210918,-466.8599853515622
257.3099975585935,211.66000366210918,-483.88000488281244
257.3099975585935,211.66000366210918,-501.2999877929687
248.55999755859352,194.33999633789057,1949.6600341796864
248.9299926757811,194.77999877929676,1949.6600341796864
241.0,200.4499969482422,1949.5699462890618
241.39999389648435,200.86000061035136,1949.5699462890618
382.3500061035156,238.89999389648435,496.73999023437466
382.3500061035156,238.89999389648435,479.7200012207027
382.3500061035156,238.89999389648435,462.7000122070308
382.3500061035156,238.89999389648435,445.67999267578114
382.3500061035156,238.89999389648435,428.6600036621092
382.3500061035156,238.89999389648435,411.6400146484373
382.3500061035156,238.89999389648435,394.61999511718705
382.3500061035156,238.89999389648435,377.6000061035156
382.3500061035156,238.89999389648435,360.57998657226545
382.3500061035156,238.89999389648435,343.5599975585935
382.3500061035156,238.89999389648435,326.5400085449216
382.3500061035156,238.89999389648435,309.5199890136714
382.3500061035156,238.89999389648435,292.5
382.3500061035156,238.89999389648435,275.4700012207027
382.3500061035156,238.89999389648435,258.4500122070308
382.3500061035156,238.89999389648435,241.4299926757811
382.3500061035156,238.89999389648435,224.41000366210918
382.3500061035156,238.89999389648435,207.38999938964838
382.3500061035156,238.89999389648435,190.36999511718733
382.3500061035156,238.89999389648435,173.3500061035154
382.3500061035156,238.89999389648435,156.3300018310546
382.3500061035156,238.89999389648435,139.30999755859352
382.3500061035156,238.89999389648435,122.2900009155273
382.3500061035156,238.89999389648435,105.26999664306636
382.3500061035156,238.89999389648435,88.25
382.3500061035156,238.89999389648435,71.23000335693351
382.3500061035156,238.89999389648435,54.20999908447264
382.3500061035156,238.89999389648435,37.180000305175746
382.3500061035156,238.89999389648435,20.159999847412095
382.3500061035156,238.89999389648435,3.140000104904172
382.3500061035156,238.89999389648435,-13.880000114440913
382.3500061035156,238.89999389648435,-30.899999618530273
382.3500061035156,238.89999389648435,-47.91999816894528
382.3500061035156,238.89999389648435,-64.94000244140621
382.3500061035156,238.89999389648435,-81.95999908447257
382.3500061035156,238.89999389648435,-98.98000335693351
382.3500061035156,238.89999389648435,-116.0
382.3500061035156,238.89999389648435,-133.0200042724608
382.3500061035156,238.89999389648435,-150.03999328613273
382.3500061035156,238.89999389648435,-167.05999755859352
382.3500061035156,238.89999389648435,-184.08999633789057
